t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
287.20,288.47,288.48,0,-3.15257,0,e_rec,cross-domain,0.0000,0.0000,3.452,0,-3.15257,0,0.3588,0.4337,0.9709,0,1.273,-1.326,0.2556,0.7516,-0.7406
287.60,288.87,288.88,0,-2.91309,0,|r_bal|,cross-domain,0.0000,0.0000,3.524,0,-2.91309,0,1.521,0.6105,2.191,0,0.9733,-1.064,0.4158,0.2475,-0.6194
288.00,289.27,289.28,0,-3.28855,0,|r_bal|,cross-domain,0.0000,0.0000,3.485,0,-3.28855,0,1.378,1.021,1.129,0,1.428,-0.7751,0.004751,-0.6047,-0.3038
288.40,289.67,289.68,0,-2.83583,0,|r_bal|,cross-domain,0.0000,0.0000,3.635,0,-2.83583,0,1.105,0.5706,0.6392,0,0.727,0.4118,0.5158,0.3956,0.06245
288.80,290.07,290.08,0,-3.23356,0,|r_aux|,cross-domain,0.0000,0.0000,3.639,0,-3.23356,0,0.0287,0.3592,2.17,0,0.3516,1.198,1.293,-0.4455,-0.7267
289.20,290.47,290.48,0,-2.86888,0,e_rec,cross-domain,0.0000,0.0000,3.609,0,-2.86888,0,0.4018,0.972,1.172,0,0.6754,1.207,2.112,0.6811,-0.4319
289.60,290.87,290.88,0,-3.31949,0,|r_bal|,cross-domain,0.0000,0.0000,3.676,0,-3.31949,0,0.7893,0.4389,1.261,0,1.365,0.4818,1.688,0.2452,-0.5483
290.00,291.27,291.28,0,-3.62365,0,|r_bal|,cross-domain,0.0000,0.0000,3.589,0,-3.62365,0,0.9185,0.478,2.676,0,1.389,-0.06824,1.31,-0.8338,-0.7197
290.40,291.67,291.68,0,-2.97112,0,|r_aux|,cross-domain,0.0000,0.0000,3.607,0,-2.97112,0,0.7606,1.009,1.258,0,0.5671,-0.2726,1.439,-0.03706,-0.4308
290.80,292.07,292.08,0,-2.77138,0,e_rec,cross-domain,0.0000,0.0000,3.649,0,-2.77138,0,0.3157,0.5084,1.093,0,0.1317,-0.3797,2.109,0.7968,-0.7058
291.20,292.47,292.48,0,-3.42057,0,|r_bal|,cross-domain,0.0000,0.0000,3.548,0,-3.42057,0,0.6458,0.4359,2.081,0,0.1156,-0.532,3.167,-1.041,0.5093
291.60,292.87,292.88,0,-3.06278,0,|r_aux|,cross-domain,0.0000,0.0000,3.913,0,-3.06278,0,0.5023,0.9812,0.6034,0,-0.09269,-0.2704,3.432,-0.4488,0.08964
292.00,293.27,293.28,0,-3.15508,0,|r_bal|,cross-domain,0.0000,0.0000,3.577,0,-3.15508,0,0.8898,0.4292,0.8029,0,-0.08247,0.7023,3.103,-0.8465,-0.7417
292.40,293.67,293.68,0,-3.13622,0,|r_aux|,cross-domain,0.0000,0.0000,4.017,0,-3.13622,0,0.3014,0.4389,1.795,0,0.329,1.36,3.187,0.08459,-0.238
292.80,294.07,294.08,0,-3.45651,0,|r_aux|,cross-domain,0.0000,0.0000,4.024,0,-3.45651,0,0.7606,1.002,0.6912,0,0.672,1.349,3.307,-1.097,-0.3792
293.20,294.47,294.48,0,-3.22049,0,|r_bal|,cross-domain,0.0000,0.0000,3.582,0,-3.22049,0,1.177,0.435,0.5791,0,0.6931,0.3137,3.186,-0.145,-0.2784
293.60,294.87,294.88,0,-3.43631,0,|r_bal|,cross-domain,0.0000,0.0000,4.049,0,-3.43631,0,1.823,0.4816,1.889,0,0.7081,-0.4578,2.487,-1.368,-0.6598
294.00,295.27,295.28,0,-2.84394,0,|r_bal|,cross-domain,0.0000,0.0000,6.240,0,-2.84394,0,1.679,0.9958,1.031,0,0.4599,-0.7746,2.32,-0.09951,-0.5648
294.40,295.67,295.68,0,-3.07874,0,|r_bal|,cross-domain,0.0000,0.0000,3.928,0,-3.07874,0,1.478,0.4065,1.148,0,0.7037,-1.091,1.714,-0.1113,-0.6124
294.80,296.07,296.08,0,-2.97633,0,|r_bal|,cross-domain,0.0000,0.0000,3.796,0,-2.97633,0,1.378,0.6551,2.799,0,0.6803,-1.254,0.8224,-0.1629,-0.8443
295.20,296.47,296.48,0,-3.05218,0,|r_bal|,cross-domain,0.0000,0.0000,2.916,0,-3.05218,0,1.306,1.038,1.568,0,1.293,-0.8664,0.02841,-0.01471,-0.4571
295.60,296.87,296.88,0,-2.56428,0,e_rec,cross-domain,0.0000,0.0000,2.695,0,-2.56428,0,1.263,0.6493,0.8772,0,1.006,0.8097,1.502,1.591,-0.5779
296.00,297.27,297.28,0,-3.12857,0,|r_bal|,cross-domain,0.0000,0.0000,4.372,0,-3.12857,0,1.65,0.3691,2.199,0,1.258,2.066,3.59,0.462,-0.7868
296.40,297.67,297.68,0,-2.90089,0,|r_aux|,cross-domain,0.0000,0.0000,4.178,0,-2.90089,0,1.048,1.033,1.239,0,-0.2676,1.924,4.768,-0.5167,-0.5946
296.80,298.07,298.08,0,-3.17650,0,|r_bal|,cross-domain,0.0000,0.0000,4.293,0,-3.17650,0,1.005,0.4193,0.954,0,-0.2121,0.3146,2.963,-1.143,-0.7787
297.20,298.47,298.48,0,-3.01634,0,|r_aux|,cross-domain,0.0000,0.0000,2.759,0,-3.01634,0,0.4305,0.5531,2.109,0,-0.04953,-0.9197,0.9476,-0.5028,-0.2414
297.60,298.87,298.88,0,-2.47554,0,|r_bal|,cross-domain,0.0000,0.0000,4.052,0,-2.47554,0,1.091,0.9988,0.7024,0,0.1895,-1.099,0.1895,0.5822,-0.518
298.00,299.27,299.28,0,-2.95058,0,|r_bal|,cross-domain,0.0000,0.0000,3.478,0,-2.95058,0,1.65,0.4434,0.5734,0,0.904,-0.9427,-0.08381,-0.02173,-0.2596
298.40,299.67,299.68,0,-3.18228,0,|r_bal|,cross-domain,0.0000,0.0000,4.185,0,-3.18228,0,1.736,0.4643,1.807,0,1.159,-0.7265,-0.1999,-0.5106,0.2225
