t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
55.60,56.87,56.88,1,-1.60982,0,|r_qp|,cross-domain,0.0000,0.0000,3.641,0,-1.60982,0,-6.243,-2.772,-4.378,0,-8.793,1.433,4.937,-0.2337,-0.01787
56.00,57.27,57.28,1,-1.66278,0,|r_qp|,cross-domain,0.0000,0.0000,3.458,0,-1.66278,0,-6.243,-2.772,-4.378,0,-8.793,-0.2163,3.065,2.342,49.37
56.40,57.67,57.68,1,-1.39705,0,|r_qp|,cross-domain,0.0000,0.0000,3.901,0,-1.39705,0,-6.243,-2.772,-4.378,0,-8.793,-0.1805,2.702,0.208,-0.2092
56.80,58.07,58.08,1,-0.61709,0,|r_qp|,cross-domain,0.0000,0.0000,3.524,0,-0.61709,0,-6.243,-2.772,-4.378,0,-8.793,1.402,5.199,2.995,-0.4765
57.20,58.47,58.48,1,-1.39673,0,|r_qp|,cross-domain,0.0000,0.0000,3.467,0,-1.39673,0,-6.243,-2.772,-4.378,0,-8.793,3.192,8.536,3.76,48.02
57.60,58.87,58.88,1,-1.07510,0,|r_qp|,cross-domain,0.0000,0.0000,3.674,0,-1.07510,0,-6.243,-2.772,-4.378,0,-8.793,3.996,9.997,2.182,0.3755
58.00,59.27,59.28,1,-0.20961,0,|r_qp|,cross-domain,0.0000,0.0000,3.512,0,-0.20961,0,-6.243,-2.772,-4.378,0,-8.793,5.317,11.01,4.942,-0.6194
58.40,59.67,59.68,1,-1.23573,0,|r_qp|,cross-domain,0.0000,0.0000,3.660,0,-1.23573,0,-6.243,-2.772,-4.378,0,-8.793,6.265,11.8,4.438,46.54
58.80,60.07,60.08,1,-1.65714,0,|r_qp|,cross-domain,0.0000,0.0000,3.646,0,-1.65714,0,-6.243,-2.772,-4.378,0,-8.793,6.267,12.03,0.4073,0.2769
59.20,60.47,60.48,1,-0.69112,0,|r_qp|,cross-domain,0.0000,0.0000,3.516,0,-0.69112,0,-6.243,-2.772,-4.378,0,-8.793,4.639,11.5,3.599,-0.2242
59.60,60.87,60.88,1,-1.71824,0,|r_qp|,cross-domain,0.0000,0.0000,3.677,0,-1.71824,0,-6.243,-2.772,-4.378,0,-8.793,2.87,10.87,3.345,50
60.00,61.27,61.28,1,-1.27665,0,|r_qp|,cross-domain,0.0000,0.0000,3.502,0,-1.27665,0,-6.243,-2.772,-4.378,0,-8.793,1.764,10.85,1.978,0.1541
60.40,61.67,61.68,1,0.66824,1,|r_qp|,cross-domain,0.0000,0.0000,3.511,0,0.66824,1,-6.243,-2.772,-4.378,0,-8.793,1.798,12.95,8.646,-0.04661
60.80,62.07,62.08,1,-1.79407,0,|r_qp|,cross-domain,0.0000,0.0000,3.644,0,-1.79407,0,-6.243,-2.772,-4.378,0,-8.793,2.034,15.46,4.027,48.42
61.20,62.47,62.48,1,0.91007,1,|r_qp|,cross-domain,0.0000,0.0000,3.446,0,0.91007,1,-6.243,-2.772,-4.378,0,-8.793,2.592,17.1,10.23,1.337
61.60,62.87,62.88,1,3.91415,1,e_rec,cross-domain,0.0000,0.0000,3.750,0,3.91415,1,-6.243,-2.772,-4.378,0,-8.793,3.994,20.39,20.32,0.3677
62.00,63.27,63.28,1,-0.78633,0,|r_qp|,cross-domain,0.0000,0.0000,3.489,0,-0.78633,0,-6.243,-2.772,-4.378,0,-8.793,5.727,23.7,8.267,45.72
62.40,63.67,63.68,1,1.76994,1,e_rec,cross-domain,0.0000,0.0000,3.513,0,1.76994,1,-6.243,-2.772,-4.378,0,-8.793,6.38,25.1,14.09,1.363
62.80,64.07,64.08,1,1.93974,1,e_rec,cross-domain,0.0000,0.0000,3.707,0,1.93974,1,-6.243,-2.772,-4.378,0,-8.793,5.467,26.09,14.85,-0.363
63.20,64.47,64.48,1,-0.70951,0,|r_qp|,cross-domain,0.0000,0.0000,3.506,0,-0.70951,0,-6.243,-2.772,-4.378,0,-8.793,4.4,26.6,9.514,50
63.60,64.87,64.88,1,-1.24693,0,|r_qp|,cross-domain,0.0000,0.0000,3.690,0,-1.24693,0,-6.243,-2.772,-4.378,0,-8.793,3.577,26.77,5.029,0.7771
64.00,65.27,65.28,1,1.20561,1,e_rec,cross-domain,0.0000,0.0000,3.500,0,1.20561,1,-6.243,-2.772,-4.378,0,-8.793,2.971,24.98,12.58,-0.4978
64.40,65.67,65.68,1,-1.73716,0,|r_qp|,cross-domain,0.0000,0.0000,3.785,0,-1.73716,0,-6.243,-2.772,-4.378,0,-8.793,2.494,23.52,5.78,49
64.80,66.07,66.08,1,3.24715,1,e_rec,cross-domain,0.0000,0.0000,3.651,0,3.24715,1,-6.243,-2.772,-4.378,0,-8.793,2.903,22.31,18.8,2.254
65.20,66.47,66.48,1,3.77698,1,e_rec,cross-domain,0.0000,0.0000,3.526,0,3.77698,1,-6.243,-2.772,-4.378,0,-8.793,5.202,25.93,20.79,-0.07287
65.60,66.87,66.88,1,-1.38582,0,|r_qp|,cross-domain,0.0000,0.0000,3.769,0,-1.38582,0,-6.243,-2.772,-4.378,0,-8.793,7.231,29.21,7.114,43.75
66.00,67.27,67.28,1,0.75107,1,e_rec,cross-domain,0.0000,0.0000,3.732,0,0.75107,1,-6.243,-2.772,-4.378,0,-8.793,8.025,30.5,11.66,1.268
66.40,67.67,67.68,1,3.20272,1,e_rec,cross-domain,0.0000,0.0000,3.574,0,3.20272,1,-6.243,-2.772,-4.378,0,-8.793,6.791,30.21,19.57,-0.244
66.80,68.07,68.08,1,-0.69387,0,|r_qp|,cross-domain,0.0000,0.0000,3.729,0,-0.69387,0,-6.243,-2.772,-4.378,0,-8.793,5.855,29.48,9.808,47.68
67.20,68.47,68.48,1,2.70317,1,e_rec,cross-domain,0.0000,0.0000,3.579,0,2.70317,1,-6.243,-2.772,-4.378,0,-8.793,5.345,29.48,18.12,1.616
67.60,68.87,68.88,1,3.34035,1,e_rec,cross-domain,0.0000,0.0000,3.576,0,3.34035,1,-6.243,-2.772,-4.378,0,-8.793,5.699,32.03,20.52,-0.2932
68.00,69.27,69.28,1,-1.07019,0,|r_qp|,cross-domain,0.0000,0.0000,3.668,0,-1.07019,0,-6.243,-2.772,-4.378,0,-8.793,6.141,34.27,9.454,46.77
68.40,69.67,69.68,1,5.19041,1,e_rec,cross-domain,0.0000,0.0000,3.556,0,5.19041,1,-6.243,-2.772,-4.378,0,-8.793,6.431,35.28,27.17,2.121
68.80,70.07,70.08,1,7.34486,1,e_rec,cross-domain,0.0000,0.0000,3.678,0,7.34486,1,-6.243,-2.772,-4.378,0,-8.793,6.69,38.06,34.52,0.2424
69.20,70.47,70.48,1,-0.76084,0,e_rec,cross-domain,0.0000,0.0000,3.810,0,-0.76084,0,-6.243,-2.772,-4.378,0,-8.793,6.44,40.13,11.76,50
69.60,70.87,70.88,1,4.32054,1,e_rec,cross-domain,0.0000,0.0000,3.526,0,4.32054,1,-6.243,-2.772,-4.378,0,-8.793,5.63,41.13,25.59,1.534
70.00,71.27,71.28,1,8.77270,1,e_rec,cross-domain,0.0000,0.0000,3.711,0,8.77270,1,-6.243,-2.772,-4.378,0,-8.793,4.552,42.83,40.35,0.3148
70.40,71.67,71.68,1,-0.00994,0,e_rec,cross-domain,0.0000,0.0000,3.530,0,-0.00994,0,-6.243,-2.772,-4.378,0,-8.793,3.663,43.69,15.19,49.03
70.80,72.07,72.08,1,6.61124,1,e_rec,cross-domain,0.0000,0.0000,3.670,0,6.61124,1,-6.243,-2.772,-4.378,0,-8.793,3.995,44.27,33.84,2.042
71.20,72.47,72.48,1,10.11351,1,e_rec,cross-domain,0.0000,0.0000,3.461,0,10.11351,1,-6.243,-2.772,-4.378,0,-8.793,4.738,45.97,45.28,0.5899
71.60,72.87,72.88,1,0.10374,1,e_rec,cross-domain,0.0000,0.0000,3.559,0,0.10374,1,-6.243,-2.772,-4.378,0,-8.793,5.707,47.19,16.04,50
72.00,73.27,73.28,1,5.15366,1,e_rec,cross-domain,0.0000,0.0000,3.577,0,5.15366,1,-6.243,-2.772,-4.378,0,-8.793,6.2,46.93,29.43,2.783
72.40,73.67,73.68,1,8.36245,1,e_rec,cross-domain,0.0000,0.0000,3.483,0,8.36245,1,-6.243,-2.772,-4.378,0,-8.793,6.799,45.92,39.36,0.5975
72.80,74.07,74.08,1,0.26431,1,e_rec,cross-domain,0.0000,0.0000,3.576,0,0.26431,1,-6.243,-2.772,-4.378,0,-8.793,7.958,44.04,15.41,46.05
73.20,74.47,74.48,1,10.84164,1,e_rec,cross-domain,0.0000,0.0000,3.471,0,10.84164,1,-6.243,-2.772,-4.378,0,-8.793,8.203,43.33,46.79,2.9
73.60,74.87,74.88,1,11.63853,1,e_rec,cross-domain,0.0000,0.0000,3.531,0,11.63853,1,-6.243,-2.772,-4.378,0,-8.793,7.501,46.77,50,0.6789
74.00,75.27,75.28,1,0.44418,1,e_rec,cross-domain,0.0000,0.0000,3.621,0,0.44418,1,-6.243,-2.772,-4.378,0,-8.793,5.964,49.34,17.53,50
74.40,75.67,75.68,1,8.53561,1,e_rec,cross-domain,0.0000,0.0000,3.588,0,8.53561,1,-6.243,-2.772,-4.378,0,-8.793,5.084,50,41.08,2.714
74.80,76.07,76.08,1,-4.02439,0,|r_qp|,cross-domain,0.0000,0.0000,3.573,0,-4.02439,0,-6.243,-2.772,-4.378,0,-8.793,4.595,43.61,-0.7671,-0.06308
75.20,76.47,76.48,1,-3.14831,0,|r_qp|,cross-domain,0.0000,0.0000,3.687,0,-3.14831,0,-6.243,-2.772,-4.378,0,-8.793,3.056,24.43,1.398,50
75.60,76.87,76.88,1,-2.04821,0,|r_qp|,cross-domain,0.0000,0.0000,3.682,0,-2.04821,0,-6.243,-2.772,-4.378,0,-8.793,1.896,14.08,0.1382,0.5475
76.00,77.27,77.28,1,-1.33109,0,|r_qp|,cross-domain,0.0000,0.0000,3.687,0,-1.33109,0,-6.243,-2.772,-4.378,0,-8.793,1.416,0.008723,-0.3637,-0.9366
76.40,77.67,77.68,1,-1.49770,0,|r_qp|,cross-domain,0.0000,0.0000,3.601,0,-1.49770,0,-6.243,-2.772,-4.378,0,-8.793,2.453,0.1046,1.872,48.21
76.80,78.07,78.08,1,-1.56823,0,|r_qp|,cross-domain,0.0000,0.0000,3.479,0,-1.56823,0,-6.243,-2.772,-4.378,0,-8.793,2.805,0.4838,-1.197,-0.6356
77.20,78.47,78.48,1,-1.36996,0,|r_qp|,cross-domain,0.0000,0.0000,4.344,0,-1.36996,0,-6.243,-2.772,-4.378,0,-8.793,1.571,-0.04634,-0.493,-0.4747
77.60,78.87,78.88,1,5.17302,1,e_rec,cross-domain,0.0000,0.0000,3.708,0,5.17302,1,-6.243,-2.772,-4.378,0,-8.793,0.1463,0.2079,23.79,50
78.00,79.27,79.28,1,-1.63993,0,|r_qp|,cross-domain,0.0000,0.0000,3.758,0,-1.63993,0,-6.243,-2.772,-4.378,0,-8.793,0.6122,1.007,-0.9699,0.5377
78.40,79.67,79.68,1,-1.60205,0,|r_qp|,cross-domain,0.0000,0.0000,3.584,0,-1.60205,0,-6.243,-2.772,-4.378,0,-8.793,0.7531,0.4855,-1.046,-0.7692
78.80,80.07,80.08,1,-1.51893,0,|r_qp|,cross-domain,0.0000,0.0000,3.554,0,-1.51893,0,-6.243,-2.772,-4.378,0,-8.793,1.301,0.3346,2.104,50
79.20,80.47,80.48,1,-1.53954,0,|r_qp|,cross-domain,0.0000,0.0000,3.680,0,-1.53954,0,-6.243,-2.772,-4.378,0,-8.793,1.559,0.8954,-0.7204,1.751
79.60,80.87,80.88,1,-1.49479,0,|r_qp|,cross-domain,0.0000,0.0000,3.578,0,-1.49479,0,-6.243,-2.772,-4.378,0,-8.793,1.719,0.3428,-0.8456,-0.6147
80.00,81.27,81.28,1,-0.91488,0,|r_qp|,cross-domain,0.0000,0.0000,3.612,0,-0.91488,0,-6.243,-2.772,-4.378,0,-8.793,2.219,0.6205,3.942,49.23
80.40,81.67,81.68,1,-1.58431,0,|r_qp|,cross-domain,0.0000,0.0000,3.520,0,-1.58431,0,-6.243,-2.772,-4.378,0,-8.793,1.297,0.3661,-1.069,-0.5188
80.80,82.07,82.08,1,-1.65549,0,|r_qp|,cross-domain,0.0000,0.0000,3.454,0,-1.65549,0,-6.243,-2.772,-4.378,0,-8.793,0.8269,0.125,-1.275,-0.3448
81.20,82.47,82.48,1,-1.97187,0,|r_qp|,cross-domain,0.0000,0.0000,3.595,0,-1.97187,0,-6.243,-2.772,-4.378,0,-8.793,-0.1203,-0.07084,0.7489,50
81.60,82.87,82.88,1,-1.66796,0,|r_qp|,cross-domain,0.0000,0.0000,3.527,0,-1.66796,0,-6.243,-2.772,-4.378,0,-8.793,-0.8646,0.8109,-0.9522,-0.2331
82.00,83.27,83.28,1,-1.76418,0,|r_qp|,cross-domain,0.0000,0.0000,3.619,0,-1.76418,0,-6.243,-2.772,-4.378,0,-8.793,-1.21,0.588,-1.293,-0.7638
82.40,83.67,83.68,1,-1.71276,0,|r_qp|,cross-domain,0.0000,0.0000,3.507,0,-1.71276,0,-6.243,-2.772,-4.378,0,-8.793,-1.153,0.5845,1.848,50
82.80,84.07,84.08,1,-1.39159,0,|r_qp|,cross-domain,0.0000,0.0000,3.468,0,-1.39159,0,-6.243,-2.772,-4.378,0,-8.793,-0.7045,1.173,0.05273,0.8458
83.20,84.47,84.48,1,-1.46444,0,|r_qp|,cross-domain,0.0000,0.0000,3.598,0,-1.46444,0,-6.243,-2.772,-4.378,0,-8.793,0.7669,0.2685,-0.6567,-0.9236
83.60,84.87,84.88,1,-1.14360,0,|r_qp|,cross-domain,0.0000,0.0000,3.566,0,-1.14360,0,-6.243,-2.772,-4.378,0,-8.793,2.361,0.1452,2.866,45.38
84.00,85.27,85.28,1,-1.34514,0,|r_qp|,cross-domain,0.0000,0.0000,3.548,0,-1.34514,0,-6.243,-2.772,-4.378,0,-8.793,2.83,0.05292,-0.5513,-0.3745
84.40,85.67,85.68,1,-1.38536,0,|r_qp|,cross-domain,0.0000,0.0000,3.544,0,-1.38536,0,-6.243,-2.772,-4.378,0,-8.793,2.602,-0.2603,-0.7342,-0.7304
84.80,86.07,86.08,1,-1.29633,0,|r_qp|,cross-domain,0.0000,0.0000,3.461,0,-1.29633,0,-6.243,-2.772,-4.378,0,-8.793,1.631,0.09014,2.73,50
85.20,86.47,86.48,1,14.04397,1,e_rec,cross-domain,0.0000,0.0000,3.518,0,14.04397,1,-6.243,-2.772,-4.378,0,-8.793,0.7354,0.8385,50,8.637
85.60,86.87,86.88,1,-1.71178,0,|r_qp|,cross-domain,0.0000,0.0000,3.519,0,-1.71178,0,-6.243,-2.772,-4.378,0,-8.793,-0.5282,0.5095,-1.233,-0.8549
86.00,87.27,87.28,1,-1.82072,0,|r_qp|,cross-domain,0.0000,0.0000,3.440,0,-1.82072,0,-6.243,-2.772,-4.378,0,-8.793,-0.912,0.2809,1.409,50
86.40,87.67,87.68,1,-1.44922,0,|r_qp|,cross-domain,0.0000,0.0000,3.476,0,-1.44922,0,-6.243,-2.772,-4.378,0,-8.793,-0.4297,0.437,-0.3306,0.5733
86.80,88.07,88.08,1,-1.30244,0,|r_qp|,cross-domain,0.0000,0.0000,3.553,0,-1.30244,0,-6.243,-2.772,-4.378,0,-8.793,1.307,-0.1901,-0.2868,-0.7683
87.20,88.47,88.48,1,-1.19993,0,|r_qp|,cross-domain,0.0000,0.0000,3.622,0,-1.19993,0,-6.243,-2.772,-4.378,0,-8.793,3.23,0.2201,2.858,50
87.60,88.87,88.88,1,-1.57832,0,|r_qp|,cross-domain,0.0000,0.0000,3.516,0,-1.57832,0,-6.243,-2.772,-4.378,0,-8.793,3.331,0.7723,-1.233,-0.5014
88.00,89.27,89.28,1,-1.62297,0,|r_qp|,cross-domain,0.0000,0.0000,4.519,0,-1.62297,0,-6.243,-2.772,-4.378,0,-8.793,1.677,0.5639,-1.225,-0.8784
88.40,89.67,89.68,1,-1.89647,0,|r_qp|,cross-domain,0.0000,0.0000,3.733,0,-1.89647,0,-6.243,-2.772,-4.378,0,-8.793,-0.01225,0.8283,1.156,50
88.80,90.07,90.08,1,-1.81234,0,|r_qp|,cross-domain,0.0000,0.0000,3.594,0,-1.81234,0,-6.243,-2.772,-4.378,0,-8.793,-0.5617,2.267,-1.192,-0.6287
89.20,90.47,90.48,1,-1.48510,0,|r_qp|,cross-domain,0.0000,0.0000,3.547,0,-1.48510,0,-6.243,-2.772,-4.378,0,-8.793,-0.2351,2.129,-0.1759,-0.1007
89.60,90.87,90.88,1,-1.71169,0,|r_qp|,cross-domain,0.0000,0.0000,3.540,0,-1.71169,0,-6.243,-2.772,-4.378,0,-8.793,0.6158,2.859,2.072,50
90.00,91.27,91.28,1,-1.54723,0,|r_qp|,cross-domain,0.0000,0.0000,3.590,0,-1.54723,0,-6.243,-2.772,-4.378,0,-8.793,0.9146,2.91,-0.4083,-0.7354
90.40,91.67,91.68,1,-1.10407,0,|r_qp|,cross-domain,0.0000,0.0000,3.546,0,-1.10407,0,-6.243,-2.772,-4.378,0,-8.793,1.784,1.901,0.7359,-0.2389
90.80,92.07,92.08,1,-1.85509,0,|r_qp|,cross-domain,0.0000,0.0000,3.589,0,-1.85509,0,-6.243,-2.772,-4.378,0,-8.793,2.882,1.263,0.9986,50
91.20,92.47,92.48,1,-1.48037,0,|r_qp|,cross-domain,0.0000,0.0000,3.571,0,-1.48037,0,-6.243,-2.772,-4.378,0,-8.793,3.311,1.029,-0.8838,-0.843
91.60,92.87,92.88,1,-1.43604,0,|r_qp|,cross-domain,0.0000,0.0000,3.594,0,-1.43604,0,-6.243,-2.772,-4.378,0,-8.793,2.919,0.5983,-0.7361,-0.1765
92.00,93.27,93.28,1,-1.71888,0,|r_qp|,cross-domain,0.0000,0.0000,3.531,0,-1.71888,0,-6.243,-2.772,-4.378,0,-8.793,1.682,0.317,1.406,50
92.40,93.67,93.68,1,-1.67554,0,|r_qp|,cross-domain,0.0000,0.0000,3.645,0,-1.67554,0,-6.243,-2.772,-4.378,0,-8.793,0.9643,0.9438,-1.207,-0.5492
92.80,94.07,94.08,1,-1.64828,0,|r_qp|,cross-domain,0.0000,0.0000,3.524,0,-1.64828,0,-6.243,-2.772,-4.378,0,-8.793,0.1642,0.3066,-1.117,-0.1303
93.20,94.47,94.48,1,-1.89509,0,|r_qp|,cross-domain,0.0000,0.0000,3.564,0,-1.89509,0,-6.243,-2.772,-4.378,0,-8.793,-0.5752,0.4431,1.157,50
93.60,94.87,94.88,1,-1.72459,0,|r_qp|,cross-domain,0.0000,0.0000,3.817,0,-1.72459,0,-6.243,-2.772,-4.378,0,-8.793,-1.027,0.6034,-1.183,-0.711
94.00,95.27,95.28,1,-1.57978,0,|r_qp|,cross-domain,0.0000,0.0000,3.511,0,-1.57978,0,-6.243,-2.772,-4.378,0,-8.793,-0.3541,0.2967,-0.8749,-0.8889
94.40,95.67,95.68,1,-1.94618,0,|r_qp|,cross-domain,0.0000,0.0000,3.641,0,-1.94618,0,-6.243,-2.772,-4.378,0,-8.793,0.2817,0.1192,0.817,50
94.80,96.07,96.08,-1,-0.66584,0,|r_qp|,cross-domain,0.0000,0.0000,3.601,0,-0.66584,0,-6.243,-2.772,-4.378,0,-8.793,1.05,0.6756,2.06,0.7591
95.20,96.47,96.48,-1,-0.93260,0,|r_qp|,cross-domain,0.0000,0.0000,3.747,0,-0.93260,0,-6.243,-2.772,-4.378,0,-8.793,3.546,0.2625,0.7252,-0.3973
95.60,96.87,96.88,-1,-0.74294,0,|r_qp|,cross-domain,0.0000,0.0000,3.677,0,-0.74294,0,-6.243,-2.772,-4.378,0,-8.793,5.62,0.2054,3.643,43.63
96.00,97.27,97.28,-1,-0.83186,0,|r_qp|,cross-domain,0.0000,0.0000,3.519,0,-0.83186,0,-6.243,-2.772,-4.378,0,-8.793,6.834,0.8074,0.7453,-0.1338
96.40,97.67,97.68,-1,-0.95217,0,|r_qp|,cross-domain,0.0000,0.0000,3.603,0,-0.95217,0,-6.243,-2.772,-4.378,0,-8.793,6.105,0.1969,0.3109,-0.4843
96.80,98.07,98.08,-1,-1.28189,0,|r_qp|,cross-domain,0.0000,0.0000,3.524,0,-1.28189,0,-6.243,-2.772,-4.378,0,-8.793,4.899,0.4725,2.427,50
97.20,98.47,98.48,-1,-1.58574,0,|r_qp|,cross-domain,0.0000,0.0000,3.508,0,-1.58574,0,-6.243,-2.772,-4.378,0,-8.793,3.388,0.9579,-1.212,-0.2393
97.60,98.87,98.88,-1,-1.64104,0,|r_qp|,cross-domain,0.0000,0.0000,3.819,0,-1.64104,0,-6.243,-2.772,-4.378,0,-8.793,1.119,0.3074,-1.239,-0.5016
98.00,99.27,99.28,-1,-1.63351,0,|r_qp|,cross-domain,0.0000,0.0000,3.476,0,-1.63351,0,-6.243,-2.772,-4.378,0,-8.793,-0.06036,0.1541,1.876,50
98.40,99.67,99.68,-1,-1.54039,0,|r_qp|,cross-domain,0.0000,0.0000,3.570,0,-1.54039,0,-6.243,-2.772,-4.378,0,-8.793,-0.3144,0.2253,-0.7518,-0.6256
98.80,100.07,100.08,-1,-1.45452,0,|r_qp|,cross-domain,0.0000,0.0000,3.629,0,-1.45452,0,-6.243,-2.772,-4.378,0,-8.793,0.5585,-0.1096,-0.6645,-0.786
99.20,100.47,100.48,-1,-1.96140,0,|r_qp|,cross-domain,0.0000,0.0000,3.598,0,-1.96140,0,-6.243,-2.772,-4.378,0,-8.793,0.6406,0.03898,0.7053,50
99.60,100.87,100.88,-1,-1.61130,0,|r_qp|,cross-domain,0.0000,0.0000,3.628,0,-1.61130,0,-6.243,-2.772,-4.378,0,-8.793,0.194,0.6356,-0.949,-0.3497
100.00,101.27,101.28,-1,-1.70270,0,|r_qp|,cross-domain,0.0000,0.0000,3.589,0,-1.70270,0,-6.243,-2.772,-4.378,0,-8.793,-0.4228,0.05915,-1.298,-0.7046
100.40,101.67,101.68,-1,-1.85351,0,|r_qp|,cross-domain,0.0000,0.0000,3.575,0,-1.85351,0,-6.243,-2.772,-4.378,0,-8.793,-0.5743,0.1389,1.221,49.83
100.80,102.07,102.08,-1,-1.38545,0,|r_qp|,cross-domain,0.0000,0.0000,3.713,0,-1.38545,0,-6.243,-2.772,-4.378,0,-8.793,-0.1332,0.5662,-0.1915,-0.3365
101.20,102.47,102.48,-1,-1.38777,0,|r_qp|,cross-domain,0.0000,0.0000,3.663,0,-1.38777,0,-6.243,-2.772,-4.378,0,-8.793,1.037,-0.01769,-0.4544,-0.1217
101.60,102.87,102.88,-1,-1.54144,0,|r_qp|,cross-domain,0.0000,0.0000,3.760,0,-1.54144,0,-6.243,-2.772,-4.378,0,-8.793,2.317,-0.003761,1.832,50
102.00,103.27,103.28,-1,-1.47941,0,|r_qp|,cross-domain,0.0000,0.0000,3.552,0,-1.47941,0,-6.243,-2.772,-4.378,0,-8.793,2.413,0.4748,-0.8622,-0.6479
102.40,103.67,103.68,-1,-1.59482,0,|r_qp|,cross-domain,0.0000,0.0000,3.540,0,-1.59482,0,-6.243,-2.772,-4.378,0,-8.793,1.189,0.0165,-1.162,-0.5937
102.80,104.07,104.08,-1,-1.65975,0,|r_qp|,cross-domain,0.0000,0.0000,3.694,0,-1.65975,0,-6.243,-2.772,-4.378,0,-8.793,-0.1517,0.362,1.845,50
103.20,104.47,104.48,-1,-1.76662,0,|r_qp|,cross-domain,0.0000,0.0000,3.611,0,-1.76662,0,-6.243,-2.772,-4.378,0,-8.793,-0.5575,0.8222,-1.312,-0.3011
103.60,104.87,104.88,-1,-1.74033,0,|r_qp|,cross-domain,0.0000,0.0000,3.691,0,-1.74033,0,-6.243,-2.772,-4.378,0,-8.793,-0.8127,0.2631,-1.335,-0.8236
104.00,105.27,105.28,-1,-1.93243,0,|r_qp|,cross-domain,0.0000,0.0000,3.555,0,-1.93243,0,-6.243,-2.772,-4.378,0,-8.793,-0.9113,0.08513,1.01,50
104.40,105.67,105.68,-1,-1.65414,0,|r_qp|,cross-domain,0.0000,0.0000,3.520,0,-1.65414,0,-6.243,-2.772,-4.378,0,-8.793,-1.409,0.3742,-0.9517,-0.7176
104.80,106.07,106.08,-1,-1.71940,0,|r_qp|,cross-domain,0.0000,0.0000,3.618,0,-1.71940,0,-6.243,-2.772,-4.378,0,-8.793,-1.288,0.01243,-1.226,-0.3138
105.20,106.47,106.48,-1,-1.97974,0,|r_qp|,cross-domain,0.0000,0.0000,3.435,0,-1.97974,0,-6.243,-2.772,-4.378,0,-8.793,-0.9766,0.2523,0.899,50
105.60,106.87,106.88,-1,-1.47999,0,|r_qp|,cross-domain,0.0000,0.0000,3.691,0,-1.47999,0,-6.243,-2.772,-4.378,0,-8.793,-0.8048,0.7622,-0.3872,-0.6302
106.00,107.27,107.28,-1,-1.63518,0,|r_qp|,cross-domain,0.0000,0.0000,3.553,0,-1.63518,0,-6.243,-2.772,-4.378,0,-8.793,-0.1826,0.1615,-1.089,-0.6507
106.40,107.67,107.68,-1,-1.75304,0,|r_qp|,cross-domain,0.0000,0.0000,4.861,0,-1.75304,0,-6.243,-2.772,-4.378,0,-8.793,-0.1245,-0.1007,1.269,46.94
106.80,108.07,108.08,-1,-1.50072,0,|r_qp|,cross-domain,0.0000,0.0000,3.791,0,-1.50072,0,-6.243,-2.772,-4.378,0,-8.793,0.1143,0.522,-0.5992,-0.2548
107.20,108.47,108.48,-1,-1.42474,0,|r_qp|,cross-domain,0.0000,0.0000,3.468,0,-1.42474,0,-6.243,-2.772,-4.378,0,-8.793,0.7289,0.04588,-0.5602,-0.7914
107.60,108.87,108.88,-1,-1.57684,0,|r_qp|,cross-domain,0.0000,0.0000,3.721,0,-1.57684,0,-6.243,-2.772,-4.378,0,-8.793,1.806,0.7676,1.659,45.27
108.00,109.27,109.28,-1,-1.39518,0,|r_qp|,cross-domain,0.0000,0.0000,3.555,0,-1.39518,0,-6.243,-2.772,-4.378,0,-8.793,2.488,1.448,-0.3829,-0.227
108.40,109.67,109.68,-1,-0.93774,0,|r_qp|,cross-domain,0.0000,0.0000,3.533,0,-0.93774,0,-6.243,-2.772,-4.378,0,-8.793,2.748,2.12,1.181,-0.3858
108.80,110.07,110.08,-1,-1.64635,0,|r_qp|,cross-domain,0.0000,0.0000,3.631,0,-1.64635,0,-6.243,-2.772,-4.378,0,-8.793,2.928,3.486,2.106,50
109.20,110.47,110.48,-1,-1.82283,0,|r_qp|,cross-domain,0.0000,0.0000,3.448,0,-1.82283,0,-6.243,-2.772,-4.378,0,-8.793,2.501,4.319,-1.21,-0.5027
109.60,110.87,110.88,-1,-1.80483,0,|r_qp|,cross-domain,0.0000,0.0000,3.519,0,-1.80483,0,-6.243,-2.772,-4.378,0,-8.793,0.984,2.998,-1.199,-0.2079
110.00,111.27,111.28,-1,-1.88000,0,|r_qp|,cross-domain,0.0000,0.0000,3.522,0,-1.88000,0,-6.243,-2.772,-4.378,0,-8.793,-0.4002,1.237,1.341,50
110.40,111.67,111.68,-1,-1.52893,0,|r_qp|,cross-domain,0.0000,0.0000,3.506,0,-1.52893,0,-6.243,-2.772,-4.378,0,-8.793,-0.462,0.545,-0.6181,-0.3835
110.80,112.07,112.08,-1,-1.47604,0,|r_qp|,cross-domain,0.0000,0.0000,3.653,0,-1.47604,0,-6.243,-2.772,-4.378,0,-8.793,0.8857,0.1192,-0.7305,-0.7763
111.20,112.47,112.48,-1,-1.69559,0,|r_qp|,cross-domain,0.0000,0.0000,3.502,0,-1.69559,0,-6.243,-2.772,-4.378,0,-8.793,1.926,0.2786,1.442,50
