t,Va_pu,Vb_pu,Vc_pu,P_meas_MW,P_total_MW,Q_total_Mvar,P_it_MW,P_cool_MW,P_aux_MW,ups_state,soc,vdc_pu,P_batt_MW,cool_stall,P_ai_pu,P_it_served_MW,label,attack_type
53.19,0.941977531226873,0.941977531148099,0.941977531257151,110.426625566843,110.426625566843,42.9843605607799,33.8846575903413,54.4866642563086,22.0553037201929,0,1,0.9998452546532,0,0,0.236433020811107,33.6917054655827,0,0
53.2,0.941941334284593,0.941941334206564,0.941941334311135,108.498255138359,108.498255138359,42.3495763148003,31.9629357476187,54.4816512090875,22.0536681816526,0,1,1.0002070481946,0,0,0.212394713650719,30.2662466952274,0,0
53.21,0.941917476211562,0.9419174761308,0.941917476239966,109.883086317157,109.883086317157,42.8040111966598,33.3526492819111,54.477696911564,22.0527401236816,0,1,0.999889750237613,0,0,0.223129138628804,31.7959022546045,0,0
53.22,0.94188164778682,0.94188164770842,0.941881647818519,111.120837592874,111.120837592874,43.2098837488918,34.5970445970951,54.4727058928788,22.0510871029004,0,1,0.999690763517857,0,0,0.230882411638169,32.900743658439,0,0
53.23,0.941861479168941,0.941861479089891,0.94186147919867,108.263227351985,108.263227351985,42.2699030327814,31.7442646886475,54.4687901447,22.0501725186378,0,1,1.00023696902078,0,0,0.203437269738964,28.9898109378024,0,0
53.24,0.941891706771859,0.941891706690643,0.941891706800571,106.641330204498,106.641330204498,41.7369186297735,30.1205275145109,54.468849467017,22.0519532229704,0,1,1.0003800399358,0,0,0.203720930321732,29.0302325708469,0,0
53.25,0.94193154753362,0.94193154745532,0.941931547565679,108.854623045828,108.854623045828,42.4646321959174,32.3309655323229,54.469552754626,22.0541047588793,0,1,0.999881927348366,0,0,0.218645259662408,31.1569495018931,0,0
53.26,0.941951106037635,0.94195110595854,0.941951106068615,106.990251091161,106.990251091161,41.8517349808022,30.4664810891985,54.4685963508277,22.0551736511353,0,1,1.00021348426185,0,0,0.195611639706431,27.8746586581665,0,0
53.27,0.942020140347712,0.942020140267313,0.942020140377077,107.596152995658,107.596152995658,42.0515644140717,31.0660314678206,54.4713920792862,22.0587294485508,0,1,1.00000326876644,0,0,0.206484252248894,29.4240059454674,0,0
53.28,0.942091292915271,0.942091292834707,0.942091292944928,104.642709081616,104.642709081616,41.0815234607376,28.1059674206694,54.4743174129052,22.0624242480412,0,1,1.00043821645984,0,0,0.193600961281366,27.5881369825947,0,0
53.29,0.942121215175222,0.942121215095745,0.942121215205103,106.756255719251,106.756255719251,41.7763058761688,30.217781044007,54.474308211325,22.0641664639186,0,1,0.999964281134678,0,0,0.194606985363372,27.7314954142806,0,0
53.3,0.942187727915526,0.942187727835865,0.94218772794571,104.465507282395,104.465507282395,41.0240117827346,27.9209571273839,54.4768908583998,22.0676592966111,0,1,1.00029135254038,0,0,0.187208207777373,26.6771696082756,0,0
53.31,0.942270654902951,0.942270654823416,0.942270654933326,104.547219234496,104.547219234496,41.0517712898184,27.9945031710234,54.4807308098178,22.0719852536544,0,1,1.00015803437567,0,0,0.187810306468617,26.762968671778,0,0
53.32,0.942360085347036,0.942360085267589,0.942360085377572,106.34235958431,106.34235958431,41.6427869666636,29.7808656954581,54.4849588899463,22.076534998906,0,1,0.999762464971965,0,0,0.208244547246939,29.6748479826888,0,0
53.33,0.942417179878898,0.942417179799525,0.942417179909374,105.108660314562,105.108660314562,41.2377340547177,28.5426457428636,54.4866249048565,22.0793896668417,0,1,1.00001842160573,0,0,0.190583636608333,27.1581682166874,0,0
53.34,0.942472434831763,0.942472434752245,0.942472434862353,105.91900672659,105.91900672659,41.5045172280247,29.3485384277453,54.4882444034134,22.0822238954311,0,1,0.999852700516519,0,0,0.191257209295236,27.2541523245711,0,0
53.35,0.942533648012281,0.942533647932702,0.942533648042891,105.505792860918,105.505792860918,41.3692264138656,28.9301377301912,54.4902916932349,22.0853634374914,0,1,0.999892724588889,0,0,0.202421146452049,28.845013369417,0,0
53.36,0.94257401077972,0.942574010700317,0.942574010810227,105.813288940893,105.813288940893,41.4704734570774,29.2352246464263,54.4906874043187,22.0873768901478,0,1,0.99987563704026,0,0,0.189079181454052,26.9437833572024,0,0
53.37,0.942617781888045,0.942617781808401,0.942617781918313,106.785825798949,106.785825798949,41.7903678398938,30.2048811897468,54.4913634070166,22.0895812021856,0,1,0.999707274067887,0,0,0.198554193394408,28.2939725587032,0,0
53.38,0.942673940323574,0.942673940244117,0.942673940354409,108.519093921563,108.519093921563,42.3604582012242,31.9340669583285,54.4927972932051,22.0922296700297,0,1,0.999461597699727,0,0,0.215432214836005,30.6990906141307,0,0
53.39,0.942705931515201,0.942705931436017,0.942705931546079,105.468056017498,105.468056017498,41.3576490695099,28.8818796917279,54.4924313201881,22.0937450055821,0,1,1.00007731541151,0,0,0.199825244159337,28.4750972927055,0,0
53.4,0.942759406622884,0.942759406543794,0.942759406653482,107.493274586398,107.493274586398,42.0236856976582,30.903099683163,54.4937934224713,22.0963814807635,0,1,0.999688600402532,0,0,0.220296477883553,31.3922480984062,0,0
53.41,0.942775033398523,0.94277503331935,0.942775033429174,106.027362935979,106.027362935979,41.5416326179789,29.4380240953025,54.4922386571365,22.0971001835402,0,1,1.00001380560022,0,0,0.204719572279482,29.1725390498262,0,0
53.42,0.94276844661717,0.942768446537893,0.942768446647879,107.324126870108,107.324126870108,41.9673065809703,30.7381655955351,54.4891547474107,22.0968065271625,0,1,0.999804595607843,0,0,0.201663704186881,28.7370778466305,0,0
53.43,0.942773448216598,0.942773448137398,0.942773448246885,107.80996233455,107.80996233455,42.126612910073,31.2260191223151,54.4868906770903,22.0970525351445,0,1,0.999740414211588,0,0,0.21237445379366,30.2633596655965,0,0
53.44,0.942766677663634,0.942766677584754,0.94276667769452,107.412498536868,107.412498536868,41.9953879784495,30.8322099881545,54.4836548207457,22.096633727968,0,1,0.999891188318831,0,0,0.195724003274673,27.8906704666409,0,0
53.45,0.9427491029644,0.942749102885105,0.942749102994416,105.561026874065,105.561026874065,41.3861406859808,28.9852377574924,54.4798557504211,22.0959333661513,0,1,1.00017898198476,0,0,0.193202591104225,27.5313692323521,0,0
53.46,0.942737203078954,0.942737202999838,0.942737203109364,106.528387159873,106.528387159873,41.7034912325062,29.9563765493241,54.4765043745725,22.0955062359762,0,1,0.999953388164514,0,0,0.198158599483621,28.237600426416,0,0
53.47,0.942715824717515,0.942715824638687,0.942715824748011,106.832706144014,106.832706144014,41.8027401057334,30.2658386554826,54.4723446361627,22.0945228523687,0,1,0.999914824463229,0,0,0.190859831597387,27.1975260026276,0,0
53.48,0.942697369385701,0.942697369306843,0.942697369416245,105.577439904561,105.577439904561,41.3894356120187,29.0152384638308,54.4684496869952,22.0937517537351,0,1,1.00012103995772,0,0,0.180592010104513,25.7343614398931,0,0
53.49,0.942672700553868,0.942672700475018,0.942672700584411,103.923746841031,103.923746841031,40.8451241039387,27.3665684215812,54.4642943501384,22.0928840693111,0,1,1.00030051179362,0,0,0.182464697081967,26.0012193341803,0,0
53.5,0.942658560139958,0.942658560061227,0.942658560170682,104.189694114312,104.189694114312,40.9319412540576,27.636161836301,54.4609656239643,22.092566654047,0,1,1.0001151997293,0,0,0.199837211197844,28.4768025956927,0,0
53.51,0.942592838581692,0.942592838503406,0.94259283861202,102.537631450593,102.537631450593,40.3875302910965,25.9941477374957,54.4537716797317,22.0897120333652,0,1,1.00036361829864,0,0,0.175901569385556,25.0659736374417,0,0
53.52,0.942570810541388,0.942570810462584,0.942570810572437,103.708336798676,103.708336798676,40.7716166508946,27.1693597807943,54.4499090146839,22.0890680031979,0,1,1.00001713390915,0,0,0.195742797214278,27.8933486030346,0,0
53.53,0.942489276616015,0.942489276537456,0.942489276647713,103.59690687093,103.59690687093,40.7333292772699,27.0700319963024,54.4414869961557,22.085387878472,0,1,1.00004627989424,0,0,0.177478928748349,25.2907473466397,0,0
53.54,0.942411976248007,0.942411976169767,0.942411976280128,104.003541481928,104.003541481928,40.865405119381,27.488091170095,54.4334571986652,22.0819931131673,0,1,0.999927850960272,0,0,0.18313404645596,26.0966016199743,0,0
53.55,0.942340031083205,0.942340031004752,0.942340031115299,103.600191514203,103.600191514203,40.7313324594161,27.0955184403286,54.425807593783,22.0788654800913,0,1,0.999948611362414,0,0,0.197185208601587,28.0988922257261,0,0
53.56,0.94223186013579,0.942231860057553,0.94223186016802,102.755078290843,102.755078290843,40.4514785405277,26.2657972667935,54.415389453076,22.0738915709731,0,1,1.0001288694547,0,0,0.169527761864201,24.1577060656486,0,0
53.57,0.942117628631524,0.942117628553427,0.942117628663999,103.9212603606,103.9212603606,40.8326515150291,27.4477788268371,54.4047041301821,22.0687774035809,0,1,0.999855030936416,0,0,0.183388869319585,26.1329138780408,0,0
53.58,0.941978432952484,0.941978432874575,0.941978432985061,102.842823153042,102.842823153042,40.4756482142122,26.3883551959482,54.3920802686129,22.0623876884812,0,1,1.00005146672053,0,0,0.172056982125239,24.5181199528466,0,0
53.59,0.941853985156021,0.941853985078088,0.941853985188626,104.41763665016,104.41763665016,40.990956320663,27.9803721504106,54.380560556529,22.0567039432208,0,1,0.999747897108022,0,0,0.182292194308997,25.976637689032,0,0
