t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
277.20,278.47,278.48,-1,-1.54197,0,|r_qp|,cross-domain,0.0000,0.0000,3.440,0,-1.54197,0,-6.243,-2.772,-4.378,0,-8.793,1.157,-0.0473,-1.1,-0.8302
277.60,278.87,278.88,-1,-1.28223,0,|r_qp|,cross-domain,0.0000,0.0000,3.447,0,-1.28223,0,-6.243,-2.772,-4.378,0,-8.793,-0.1999,0.04615,-0.05207,0.02291
278.00,279.27,279.28,-1,-1.91251,0,|r_qp|,cross-domain,0.0000,0.0000,3.534,0,-1.91251,0,-6.243,-2.772,-4.378,0,-8.793,-0.708,0.7271,0.6563,35.88
278.40,279.67,279.68,-1,-1.43405,0,|r_qp|,cross-domain,0.0000,0.0000,3.474,0,-1.43405,0,-6.243,-2.772,-4.378,0,-8.793,-0.5434,1.115,-0.3346,-0.5688
278.80,280.07,280.08,-1,-1.44171,0,|r_qp|,cross-domain,0.0000,0.0000,3.484,0,-1.44171,0,-6.243,-2.772,-4.378,0,-8.793,0.9661,1.112,-0.4833,0.4123
279.20,280.47,280.48,-1,-1.48723,0,|r_qp|,cross-domain,0.0000,0.0000,3.828,0,-1.48723,0,-6.243,-2.772,-4.378,0,-8.793,2.17,1.426,1.253,29.1
279.60,280.87,280.88,-1,-1.42957,0,|r_qp|,cross-domain,0.0000,0.0000,3.529,0,-1.42957,0,-6.243,-2.772,-4.378,0,-8.793,2.388,1.082,-0.7006,-0.5838
280.00,281.27,281.28,-1,-1.36463,0,|r_qp|,cross-domain,0.0000,0.0000,3.492,0,-1.36463,0,-6.243,-2.772,-4.378,0,-8.793,1.991,2.512,-0.127,0.5604
280.40,281.67,281.68,-1,-1.97465,0,|r_qp|,cross-domain,0.0000,0.0000,3.426,0,-1.97465,0,-6.243,-2.772,-4.378,0,-8.793,1.322,3.7,0.5552,33.58
280.80,282.07,282.08,-1,-1.75847,0,|r_qp|,cross-domain,0.0000,0.0000,3.527,0,-1.75847,0,-6.243,-2.772,-4.378,0,-8.793,0.9616,4.233,-1.008,-0.7737
281.20,282.47,282.48,-1,-1.48405,0,|r_qp|,cross-domain,0.0000,0.0000,3.537,0,-1.48405,0,-6.243,-2.772,-4.378,0,-8.793,-0.1843,4.351,0.08338,0.3775
281.60,282.87,282.88,-1,-2.15430,0,|r_qp|,cross-domain,0.0000,0.0000,3.429,0,-2.15430,0,-6.243,-2.772,-4.378,0,-8.793,-0.5149,4.711,1.126,44
282.00,283.27,283.28,-1,-1.66326,0,|r_qp|,cross-domain,0.0000,0.0000,3.560,0,-1.66326,0,-6.243,-2.772,-4.378,0,-8.793,-0.3016,4.297,-0.5312,-0.607
282.40,283.67,283.68,-1,-1.59089,0,|r_qp|,cross-domain,0.0000,0.0000,4.616,0,-1.59089,0,-6.243,-2.772,-4.378,0,-8.793,1.186,3.206,-0.6053,0.5328
282.80,284.07,284.08,-1,-1.72888,0,|r_qp|,cross-domain,0.0000,0.0000,3.437,0,-1.72888,0,-6.243,-2.772,-4.378,0,-8.793,2.415,2.339,1.125,36.25
283.20,284.47,284.48,-1,-1.32766,0,|r_qp|,cross-domain,0.0000,0.0000,3.492,0,-1.32766,0,-6.243,-2.772,-4.378,0,-8.793,2.78,1.698,-0.3299,-0.5636
283.60,284.87,284.88,-1,-1.42035,0,|r_qp|,cross-domain,0.0000,0.0000,3.448,0,-1.42035,0,-6.243,-2.772,-4.378,0,-8.793,2.956,3.003,-0.3707,0.0823
284.00,285.27,285.28,-1,-1.93399,0,|r_qp|,cross-domain,0.0000,0.0000,3.502,0,-1.93399,0,-6.243,-2.772,-4.378,0,-8.793,2.318,3.956,0.8665,37.48
284.40,285.67,285.68,-1,-1.59514,0,|r_qp|,cross-domain,0.0000,0.0000,3.457,0,-1.59514,0,-6.243,-2.772,-4.378,0,-8.793,1.805,4.005,-0.6626,-0.9457
284.80,286.07,286.08,-1,-1.62573,0,|r_qp|,cross-domain,0.0000,0.0000,3.414,0,-1.62573,0,-6.243,-2.772,-4.378,0,-8.793,1.011,2.322,-0.8797,-0.02539
285.20,286.47,286.48,-1,-1.42528,0,|r_qp|,cross-domain,0.0000,0.0000,3.467,0,-1.42528,0,-6.243,-2.772,-4.378,0,-8.793,0.4016,1.069,1.539,28.1
285.60,286.87,286.88,-1,-1.21829,0,|r_qp|,cross-domain,0.0000,0.0000,3.433,0,-1.21829,0,-6.243,-2.772,-4.378,0,-8.793,0.4677,-0.2188,-0.03342,-0.6767
286.00,287.27,287.28,-1,-1.40454,0,|r_qp|,cross-domain,0.0000,0.0000,3.508,0,-1.40454,0,-6.243,-2.772,-4.378,0,-8.793,1.181,-0.01696,-0.594,0.3376
286.40,287.67,287.68,-1,-1.38136,0,|r_qp|,cross-domain,0.0000,0.0000,3.490,0,-1.38136,0,-6.243,-2.772,-4.378,0,-8.793,2.169,0.3734,1.363,28.57
286.80,288.07,288.08,-1,-1.19288,0,|r_qp|,cross-domain,0.0000,0.0000,3.462,0,-1.19288,0,-6.243,-2.772,-4.378,0,-8.793,2.397,0.368,-0.1087,-0.7956
287.20,288.47,288.48,-1,-1.60010,0,|r_qp|,cross-domain,0.0000,0.0000,3.509,0,-1.60010,0,-6.243,-2.772,-4.378,0,-8.793,1.716,0.3371,-1.231,-0.04852
287.60,288.87,288.88,-1,-1.16279,0,|r_qp|,cross-domain,0.0000,0.0000,3.426,0,-1.16279,0,-6.243,-2.772,-4.378,0,-8.793,0.5459,0.4708,2.275,28.78
288.00,289.27,289.28,-1,-1.55763,0,|r_qp|,cross-domain,0.0000,0.0000,3.547,0,-1.55763,0,-6.243,-2.772,-4.378,0,-8.793,0.3874,-0.1492,-1.068,-0.8381
288.40,289.67,289.68,-1,-1.23052,0,|r_qp|,cross-domain,0.0000,0.0000,3.626,0,-1.23052,0,-6.243,-2.772,-4.378,0,-8.793,-0.2676,0.5036,0.2215,0.4208
288.80,290.07,290.08,-1,-2.03492,0,|r_qp|,cross-domain,0.0000,0.0000,3.422,0,-2.03492,0,-6.243,-2.772,-4.378,0,-8.793,-0.3826,1.5,0.9692,44.59
289.20,290.47,290.48,-1,-1.64055,0,|r_qp|,cross-domain,0.0000,0.0000,3.528,0,-1.64055,0,-6.243,-2.772,-4.378,0,-8.793,-0.5487,2.173,-0.7994,-0.7085
289.60,290.87,290.88,-1,-1.59643,0,|r_qp|,cross-domain,0.0000,0.0000,3.432,0,-1.59643,0,-6.243,-2.772,-4.378,0,-8.793,0.2719,1.841,-0.7222,0.7766
290.00,291.27,291.28,-1,-2.00742,0,|r_qp|,cross-domain,0.0000,0.0000,3.547,0,-2.00742,0,-6.243,-2.772,-4.378,0,-8.793,1.131,1.804,0.6427,40.66
290.40,291.67,291.68,-1,-1.49776,0,|r_qp|,cross-domain,0.0000,0.0000,3.423,0,-1.49776,0,-6.243,-2.772,-4.378,0,-8.793,1.506,1.472,-0.7382,-0.6751
290.80,292.07,292.08,-1,-1.48182,0,|r_qp|,cross-domain,0.0000,0.0000,3.578,0,-1.48182,0,-6.243,-2.772,-4.378,0,-8.793,1.657,2.549,-0.457,0.3045
291.20,292.47,292.48,-1,-2.08293,0,|r_qp|,cross-domain,0.0000,0.0000,3.500,0,-2.08293,0,-6.243,-2.772,-4.378,0,-8.793,1.148,3.449,0.2657,34.52
291.60,292.87,292.88,-1,-1.66789,0,|r_qp|,cross-domain,0.0000,0.0000,3.437,0,-1.66789,0,-6.243,-2.772,-4.378,0,-8.793,0.9946,3.759,-0.8142,-0.7789
292.00,293.27,293.28,-1,-1.66204,0,|r_qp|,cross-domain,0.0000,0.0000,3.405,0,-1.66204,0,-6.243,-2.772,-4.378,0,-8.793,0.09999,3.305,-0.705,0.01479
292.40,293.67,293.68,-1,-2.11730,0,|r_qp|,cross-domain,0.0000,0.0000,3.498,0,-2.11730,0,-6.243,-2.772,-4.378,0,-8.793,-0.2281,3.693,0.6685,38.76
292.80,294.07,294.08,-1,-1.67668,0,|r_qp|,cross-domain,0.0000,0.0000,3.475,0,-1.67668,0,-6.243,-2.772,-4.378,0,-8.793,-0.2083,3.539,-0.7174,-0.6604
293.20,294.47,294.48,-1,-1.24561,0,|r_qp|,cross-domain,0.0000,0.0000,3.489,0,-1.24561,0,-6.243,-2.772,-4.378,0,-8.793,0.6414,3.434,0.5982,0.9819
293.60,294.87,294.88,-1,-1.89889,0,|r_qp|,cross-domain,0.0000,0.0000,3.438,0,-1.89889,0,-6.243,-2.772,-4.378,0,-8.793,1.484,3.077,0.8572,36.41
294.00,295.27,295.28,-1,-1.43879,0,|r_qp|,cross-domain,0.0000,0.0000,3.454,0,-1.43879,0,-6.243,-2.772,-4.378,0,-8.793,1.731,2.355,-0.4457,-0.8387
294.40,295.67,295.68,-1,-1.71204,0,|r_qp|,cross-domain,0.0000,0.0000,3.526,0,-1.71204,0,-6.243,-2.772,-4.378,0,-8.793,1.162,1.911,-1.228,0.08167
294.80,296.07,296.08,-1,-1.78881,0,|r_qp|,cross-domain,0.0000,0.0000,3.454,0,-1.78881,0,-6.243,-2.772,-4.378,0,-8.793,0.2699,0.951,0.7476,32.92
295.20,296.47,296.48,-1,-1.61597,0,|r_qp|,cross-domain,0.0000,0.0000,3.729,0,-1.61597,0,-6.243,-2.772,-4.378,0,-8.793,-0.01728,0.08109,-1.158,-0.8518
295.60,296.87,296.88,-1,-1.39743,0,|r_qp|,cross-domain,0.0000,0.0000,3.435,0,-1.39743,0,-6.243,-2.772,-4.378,0,-8.793,-0.6864,1.678,-0.05351,0.2123
296.00,297.27,297.28,-1,-2.11150,0,|r_qp|,cross-domain,0.0000,0.0000,3.806,0,-2.11150,0,-6.243,-2.772,-4.378,0,-8.793,-0.679,3.988,1.031,42.19
296.40,297.67,297.68,-1,-1.53549,0,|r_qp|,cross-domain,0.0000,0.0000,3.555,0,-1.53549,0,-6.243,-2.772,-4.378,0,-8.793,-0.5122,5.031,0.00946,-0.6855
296.80,298.07,298.08,-1,-1.72586,0,|r_qp|,cross-domain,0.0000,0.0000,3.453,0,-1.72586,0,-6.243,-2.772,-4.378,0,-8.793,0.7032,3.23,-0.9821,0.1509
297.20,298.47,298.48,-1,-1.73196,0,|r_qp|,cross-domain,0.0000,0.0000,3.497,0,-1.73196,0,-6.243,-2.772,-4.378,0,-8.793,1.764,1.528,0.7418,31.63
297.60,298.87,298.88,0,-1.36523,0,|r_qp|,cross-domain,0.0000,0.0000,3.439,0,-1.36523,0,-6.243,-2.772,-4.378,0,-8.793,2.077,0.2271,-0.6178,-0.7159
298.00,299.27,299.28,0,-1.38086,0,|r_qp|,cross-domain,0.0000,0.0000,3.448,0,-1.38086,0,-6.243,-2.772,-4.378,0,-8.793,1.987,0.07546,-0.5994,0.4613
298.40,299.67,299.68,0,-1.55583,0,|r_qp|,cross-domain,0.0000,0.0000,3.469,0,-1.55583,0,-6.243,-2.772,-4.378,0,-8.793,1.306,-0.01423,0.9593,29.88
